regional ag commodity sources
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional palmfruit,imported palmfruit,traded palmfruit,0.0,0.493008,0.852748,0.878126,0.980922,1.13096,1.35927,1.51624,1.70293,1.94658,2.27175,2.94648,3.73426,4.65293,5.67792,6.7637,7.92178,9.01685,10.0033,10.8818,11.6464,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional rice,domestic rice,Rice,6.47282,8.65017,12.5752,14.6173,16.7203,18.9228,21.0334,23.335,26.2393,28.6984,30.5059,30.3427,30.003,29.5538,29.0365,28.4886,27.857,27.2824,26.7687,26.2985,25.8491,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional rice,imported rice,traded rice,3.34392,8.73752,10.37,11.7299,13.3357,15.3285,17.6718,19.9017,21.6538,23.9349,26.9149,30.6125,34.205,37.7115,41.0525,44.1579,47.0535,49.5893,51.7683,53.6371,55.2418,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional root_tuber,domestic root_tuber,RootTuber,77.0203,140.482,155.416,177.102,202.177,230.263,260.476,292.487,325.99,360.801,396.504,424.437,449.947,473.474,494.823,513.708,530.157,543.794,554.869,563.735,570.647,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional root_tuber,imported root_tuber,traded root_tuber,0.0425717,0.128911,0.216729,0.252371,0.29491,0.34539,0.405792,0.453566,0.499758,0.5482,0.601407,0.684716,0.773593,0.868057,0.965151,1.06135,1.15804,1.24659,1.32312,1.38882,1.44317,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional sugarcrop,domestic sugarcrop,SugarCrop,8.26584,9.22667,10.1824,11.3284,12.4975,13.6699,14.6485,15.3433,16.0281,16.8193,17.5673,17.9095,18.2422,18.4411,18.5953,18.719,18.7851,18.8561,18.9556,19.0785,19.2501,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.806349,2.32775,2.94566,3.60614,4.40051,5.35802,6.61665,8.22379,9.89076,11.4645,13.079,14.7051,16.1814,17.6906,19.1144,20.4175,21.6155,22.6294,23.4375,24.0615,24.4866,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional wheat,domestic wheat,Wheat,0.0713868,0.0877732,0.146983,0.178791,0.210158,0.239652,0.263924,0.292232,0.320785,0.34806,0.371127,0.355492,0.341571,0.329181,0.318058,0.308452,0.299584,0.292276,0.286166,0.280856,0.275895,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional wheat,imported wheat,traded wheat,2.05315,5.66107,6.93693,7.97966,9.11822,10.4267,11.8279,13.2483,14.716,16.2152,17.7363,18.8602,19.893,20.8621,21.7557,22.5633,23.2766,23.8932,24.4159,24.854,25.2155,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0984392,2.86687,3.07945,2.95149,2.88411,2.59814,2.18931,1.88786,1.75697,1.73675,1.72766,1.80591,1.8157,1.80778,1.79942,1.82153,1.86222,1.91714,1.97693,2.04195,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn,domestic corn,Corn,3.81577,5.0886,5.54293,6.45815,6.6089,7.12746,7.73926,8.50852,9.4991,10.4583,11.2007,11.6446,11.9951,12.1915,12.3834,12.5664,12.7696,12.9619,13.1547,13.3312,13.5134,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn,imported corn,traded corn,0.0,0.0,0.0428869,0.051723,0.0538123,0.0595533,0.0664813,0.0740819,0.0837761,0.0931288,0.100344,0.105139,0.108816,0.111108,0.113427,0.115653,0.118138,0.120442,0.122703,0.124792,0.126993,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.294797,0.669469,0.64208,0.878877,1.22025,1.80271,2.68026,3.56001,4.20743,4.67398,5.06235,5.2722,5.49592,5.72638,6.00616,6.27942,6.55569,6.8232,7.10741,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional fibercrop,domestic fibercrop,FiberCrop,0.449695,0.396808,0.598613,0.635781,0.665206,0.695268,0.723506,0.746102,0.766199,0.782117,0.794737,0.797858,0.797591,0.795085,0.790336,0.783448,0.774633,0.764928,0.754515,0.743491,0.731949,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0118207,0.0175414,0.0174376,0.0154476,0.0141369,0.0131939,0.0128551,0.0124598,0.0121544,0.0121799,0.0123544,0.0125499,0.0127573,0.0129328,0.0130779,0.0131889,0.0132943,0.0133845,0.0134614,0.0135154,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional misccrop,domestic misccrop,MiscCrop,8.2833,9.26805,8.70161,9.08702,9.40659,9.77308,10.1105,10.3516,10.5619,10.7263,10.8494,10.9196,10.948,10.9477,10.9121,10.8444,10.7473,10.6372,10.516,10.3854,10.2464,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.650081,0.67882,0.69773,0.721011,0.741577,0.755058,0.767089,0.775788,0.782816,0.786817,0.788807,0.789385,0.787869,0.784486,0.77861,0.772211,0.765318,0.757334,0.748682,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional oilcrop,domestic oilcrop,OilCrop,1.66365,5.69529,7.92569,8.59094,8.70636,8.95524,9.01937,8.95038,8.95562,9.06914,9.25968,9.36441,9.51831,9.61833,9.67133,9.69266,9.69881,9.71225,9.72636,9.73454,9.73661,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.877222,0.957796,0.978334,1.01557,1.03185,1.03389,1.04147,1.06297,1.09552,1.10906,1.12861,1.14217,1.14795,1.14833,1.1472,1.14645,1.14517,1.14298,1.13967,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional othergrain,domestic othergrain,OtherGrain,2.22529,2.88021,2.98376,3.42551,3.57153,3.79679,4.02435,4.15526,4.27021,4.35746,4.42489,4.39534,4.35204,4.30175,4.25087,4.19727,4.13536,4.07604,4.0189,3.96345,3.91037,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional othergrain,imported othergrain,traded othergrain,0.0,0.0,0.006692,0.00800275,0.00850587,0.00928774,0.0101115,0.0108893,0.0116817,0.0124194,0.0130828,0.013016,0.0128709,0.0126732,0.0124596,0.0122257,0.0119652,0.0117036,0.0114475,0.0112022,0.0109713,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional palmfruit,imported palmfruit,traded palmfruit,0.0104056,0.0185979,0.0253546,0.0264919,0.0274039,0.0284898,0.0294909,0.0301847,0.030791,0.0312635,0.0316199,0.0318208,0.0319031,0.0319041,0.0318041,0.0316121,0.0313332,0.0310179,0.0306715,0.0302965,0.029897,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional rice,domestic rice,Rice,0.352808,0.556284,0.656885,0.686276,0.710167,0.738086,0.763787,0.781803,0.798001,0.81031,0.819302,0.824381,0.826367,0.826231,0.823477,0.818337,0.810941,0.802613,0.793497,0.783655,0.773189,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional rice,imported rice,traded rice,0.0,0.0,0.0073938,0.00761388,0.00768974,0.00784666,0.00798091,0.00809897,0.00773907,0.007767,0.00806643,0.00825701,0.008428,0.0085841,0.00871008,0.00881221,0.00889669,0.00895658,0.00898933,0.00899421,0.00898176,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional root_tuber,domestic root_tuber,RootTuber,2.4705,2.232,2.13915,2.25168,2.33113,2.43365,2.53048,2.60401,2.67125,2.72758,2.77299,2.79326,2.80099,2.79951,2.78822,2.7679,2.74019,2.70805,2.67252,2.63433,2.59406,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional root_tuber,imported root_tuber,traded root_tuber,0.0041172,0.0,0.0077954,0.00822268,0.00844822,0.00877407,0.00909771,0.00884893,0.00849156,0.00811213,0.00776478,0.00779747,0.00784228,0.00790995,0.00797095,0.00802922,0.00807287,0.00812181,0.00816241,0.00818844,0.00819933,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional sugarcrop,domestic sugarcrop,SugarCrop,15.4309,23.1239,22.0525,23.0191,23.8404,24.6259,25.3311,25.9327,26.4561,26.8655,27.1725,27.3513,27.4254,27.425,27.3363,27.1669,26.9229,26.6437,26.3357,26.0018,25.6471,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0374532,0.044579,0.0510225,0.0581874,0.0675684,0.0826018,0.0976632,0.108752,0.117613,0.116625,0.113153,0.11063,0.107554,0.104175,0.100734,0.0971906,0.0933688,0.0892697,0.0846113,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional wheat,domestic wheat,Wheat,4.84172,4.96258,4.54643,4.75304,4.91577,5.1156,5.30039,5.42529,5.53452,5.61973,5.68429,5.72011,5.73477,5.73497,5.71711,5.68282,5.63286,5.57645,5.51453,5.44746,5.37598,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional wheat,imported wheat,traded wheat,0.0,0.0,0.0219938,0.0228575,0.0234255,0.0243864,0.0253467,0.026047,0.0266669,0.0271702,0.0274773,0.0277906,0.0279501,0.0280032,0.0279314,0.0277486,0.0274997,0.0272028,0.0268651,0.0265036,0.0261322,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.344512,0.670496,0.872067,1.10874,1.40612,1.75442,2.12713,2.35582,2.41711,2.38786,2.33183,2.23535,2.18166,2.18738,2.23502,2.27999,2.29717,2.27126,2.19371,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional corn,domestic corn,Corn,0.480482,0.69441,0.675224,0.789232,0.853826,0.92191,0.994228,1.11605,1.31271,1.49929,1.61944,1.6924,1.76397,1.80914,1.85899,1.90843,1.95758,2.00307,2.05082,2.10243,2.16488,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional corn,imported corn,traded corn,0.0,0.030921,0.73501,0.928319,1.05665,1.19092,1.34751,1.6279,2.15115,2.70686,3.09547,3.33483,3.58288,3.76959,3.99296,4.22852,4.46809,4.70841,4.97207,5.2671,5.63005,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0514751,1.05749,1.36909,1.54708,1.73528,1.95149,2.34653,3.06373,3.80002,4.29799,4.59489,4.89904,5.11359,5.3716,5.64325,5.9218,6.1992,6.50435,6.84795,7.27368,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional fibercrop,domestic fibercrop,FiberCrop,0.490073,0.481534,0.533836,0.561919,0.596765,0.631455,0.66356,0.693612,0.721464,0.748277,0.776007,0.802419,0.827099,0.848206,0.865709,0.879596,0.889428,0.895588,0.897484,0.894545,0.887169,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0121032,0.012768,0.0124292,0.0122942,0.0123049,0.0124953,0.0126333,0.012981,0.0137028,0.0145291,0.0154285,0.0163591,0.0172293,0.018044,0.0187908,0.0194583,0.0200088,0.0204256,0.0206963,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional misccrop,domestic misccrop,MiscCrop,5.42403,8.64404,7.87915,8.48669,9.11372,9.73902,10.3346,10.881,11.408,11.9294,12.4309,12.9231,13.3791,13.7657,14.0847,14.3372,14.5221,14.6328,14.6627,14.6091,14.481,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,1.02707,1.09823,1.16888,1.23861,1.30244,1.37459,1.44671,1.51923,1.59415,1.66164,1.72594,1.78223,1.83027,1.87029,1.90138,1.92234,1.93193,1.92839,1.91361,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional oilcrop,domestic oilcrop,OilCrop,0.399178,1.38332,1.78852,2.21625,2.55863,2.93155,3.35737,3.7587,4.17559,4.46225,4.59571,4.67598,4.73244,4.75075,4.79407,4.8763,4.97493,5.05972,5.10532,5.09618,5.02625,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional oilcrop,imported oilcrop,traded oilcrop,0.194323,0.0498605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional othergrain,domestic othergrain,OtherGrain,5.15166,6.01092,6.6503,7.26801,7.94008,8.59922,9.21937,9.77243,10.2993,10.8591,11.4398,11.7971,12.1438,12.4483,12.7059,12.9157,13.0597,13.1648,13.2201,13.2121,13.1487,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional othergrain,imported othergrain,traded othergrain,0.0,0.0,0.0242436,0.0242459,0.0249408,0.025696,0.0264549,0.0269939,0.0275926,0.0283506,0.029221,0.0302348,0.0311989,0.0320896,0.0328473,0.033482,0.0339352,0.0342885,0.034512,0.0345717,0.0344787,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional palmfruit,imported palmfruit,traded palmfruit,0.176388,0.526832,1.42734,1.4567,1.53546,1.61675,1.6998,1.82457,1.95653,2.10916,2.28359,2.36691,2.4564,2.55336,2.64746,2.738,2.82201,2.89714,2.9585,3.0013,3.02352,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional rice,domestic rice,Rice,0.371926,0.499114,0.284861,0.3063,0.328045,0.349725,0.369893,0.390892,0.420011,0.441257,0.45481,0.468886,0.480858,0.489692,0.495996,0.499718,0.500943,0.499843,0.496495,0.491076,0.483799,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional rice,imported rice,traded rice,0.0,0.029165,0.197165,0.214681,0.231487,0.248005,0.264028,0.276084,0.27917,0.289529,0.306594,0.32186,0.337332,0.352035,0.365525,0.377943,0.388795,0.39774,0.404178,0.407604,0.408354,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional root_tuber,domestic root_tuber,RootTuber,1.41416,1.81759,1.76848,1.90249,2.03862,2.17403,2.30123,2.42838,2.55456,2.67913,2.79894,2.90508,3.00174,3.08164,3.14645,3.19649,3.23141,3.24999,3.25162,3.2357,3.20454,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional root_tuber,imported root_tuber,traded root_tuber,0.0520362,0.0337501,0.313914,0.343149,0.371295,0.398953,0.426259,0.441719,0.454029,0.465837,0.478244,0.499849,0.522474,0.544745,0.56546,0.584713,0.601546,0.616007,0.626559,0.632499,0.633939,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional sugarcrop,domestic sugarcrop,SugarCrop,21.4455,34.1471,26.8492,28.9701,31.0699,33.1399,35.0829,36.869,38.6043,40.3228,41.9912,43.6096,45.1303,46.4229,47.5066,48.3858,49.0419,49.4628,49.623,49.506,49.1457,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.227281,0.251022,0.277071,0.304442,0.342064,0.427496,0.517868,0.593991,0.664169,0.695241,0.712972,0.734934,0.751876,0.764865,0.773925,0.776879,0.771102,0.756029,0.729756,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional wheat,domestic wheat,Wheat,3.38879,7.0415,7.86027,8.54184,9.27904,10.0124,10.7107,11.1903,11.6491,12.1202,12.606,13.0594,13.4972,13.8912,14.2235,14.4978,14.6952,14.8365,14.9143,14.915,14.8459,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Australia_NZ,regional wheat,imported wheat,traded wheat,0.0,0.0,0.213653,0.215603,0.220603,0.226651,0.233176,0.243935,0.254545,0.26561,0.276812,0.287829,0.298645,0.309127,0.318251,0.326184,0.332237,0.337312,0.341021,0.342929,0.343233,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,12.5069,13.6112,13.8457,14.445,14.4591,14.4143,15.4071,17.0511,18.4354,19.3467,20.2068,20.2817,20.1471,19.9994,19.9713,20.0733,20.203,20.238,20.127,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional corn,domestic corn,Corn,25.3635,39.87,47.4081,49.4852,52.5111,55.8699,59.1046,60.5495,61.2996,61.6645,61.9847,61.3809,60.6385,60.0364,59.3048,58.4147,57.296,56.073,54.8207,53.5612,52.3061,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional corn,imported corn,traded corn,0.424456,0.0,0.780565,0.728513,0.722549,0.730239,0.736797,0.740545,0.731187,0.718066,0.709048,0.690811,0.671563,0.657973,0.643876,0.628458,0.609914,0.591319,0.573577,0.556906,0.541491,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional fibercrop,domestic fibercrop,FiberCrop,2.14807,3.23886,3.49789,3.6509,3.82286,4.00177,4.16359,4.286,4.37797,4.43645,4.47351,4.42734,4.36263,4.28328,4.19418,4.09371,3.98449,3.86983,3.75361,3.63899,3.52733,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0619424,0.0601305,0.0539397,0.0500058,0.0469713,0.0452021,0.0431652,0.0414922,0.0409306,0.0405368,0.040205,0.039881,0.0394614,0.0389335,0.038302,0.0376454,0.0369798,0.0363549,0.0357593,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional misccrop,domestic misccrop,MiscCrop,29.3583,40.1125,45.7419,47.7104,49.6269,51.6283,53.352,54.3874,55.1309,55.5858,55.7186,55.4598,54.9476,54.2067,53.2637,52.1399,50.8854,49.5427,48.1588,46.7641,45.3717,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,1.53256,1.60915,1.67198,1.73893,1.79433,1.81655,1.83019,1.83439,1.83092,1.81737,1.79741,1.77031,1.73745,1.69954,1.65642,1.61155,1.56639,1.52047,1.47501,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional oilcrop,domestic oilcrop,OilCrop,6.73978,16.1303,21.5764,22.7728,23.4139,24.4879,24.9958,25.4465,26.8073,28.7098,30.3247,31.2512,32.0918,32.1938,32.0404,31.813,31.6297,31.5464,31.4702,31.3012,30.9953,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.447079,0.462545,0.469846,0.487937,0.493536,0.493587,0.512909,0.544156,0.57031,0.585337,0.59875,0.597558,0.590487,0.581568,0.573349,0.567694,0.562652,0.55634,0.547896,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional othergrain,domestic othergrain,OtherGrain,0.678738,2.60906,2.5978,2.74648,2.89045,3.03648,3.18521,3.29566,3.38131,3.44996,3.50322,3.49474,3.47914,3.46071,3.43541,3.40112,3.35272,3.29882,3.24115,3.17941,3.11562,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional othergrain,imported othergrain,traded othergrain,0.726348,0.946028,1.41225,1.44507,1.49113,1.55644,1.61188,1.64834,1.67862,1.6973,1.70534,1.65736,1.60272,1.54258,1.48302,1.42253,1.36139,1.30207,1.24642,1.19676,1.15372,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional palmfruit,domestic palmfruit,PalmFruit,1.18948,4.00281,4.11142,4.3729,4.60636,4.83196,5.02446,5.07389,5.0824,5.04901,4.97007,4.95742,4.9199,4.8594,4.77965,4.68297,4.57396,4.45708,4.33667,4.21537,4.09465,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional palmfruit,imported palmfruit,traded palmfruit,0.0317606,0.116382,0.385792,0.323575,0.28441,0.258571,0.23918,0.285142,0.342562,0.413295,0.498494,0.485002,0.47199,0.460095,0.448148,0.435724,0.422878,0.409331,0.395361,0.381243,0.366898,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional rice,domestic rice,Rice,9.9503,11.8784,11.3976,11.9556,12.4954,13.0484,13.528,13.7986,14.0213,14.1446,14.166,14.1051,13.9776,13.7901,13.5502,13.2633,12.9422,12.5982,12.2436,11.886,11.5287,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional rice,imported rice,traded rice,0.635245,0.835587,0.614783,0.576483,0.539759,0.51281,0.485745,0.483908,0.453718,0.447049,0.458616,0.450276,0.442528,0.434908,0.426786,0.418462,0.409829,0.401206,0.392708,0.384223,0.376111,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional root_tuber,domestic root_tuber,RootTuber,26.3288,28.9472,29.2949,30.0956,31.2607,32.7378,34.1153,35.4821,36.605,37.5094,38.1322,38.0412,37.6736,37.0578,36.2706,35.3041,34.2613,33.0861,31.853,30.6294,29.4436,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional root_tuber,imported root_tuber,traded root_tuber,0.0138829,0.226998,0.424401,0.436574,0.452288,0.473373,0.493764,0.494967,0.489389,0.480803,0.470323,0.466624,0.461822,0.456165,0.44929,0.441092,0.432134,0.422158,0.411341,0.400272,0.38927,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,142.751,169.765,293.351,294.353,292.162,286.576,261.466,221.224,195.347,198.919,216.565,236.035,266.337,287.017,306.777,324.762,341.875,358.551,375.539,394.024,417.348,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional sugarcrop,domestic sugarcrop,SugarCrop,259.349,435.923,679.117,696.346,709.474,717.69,704.059,673.168,654.088,661.783,680.776,697.965,723.78,738.118,749.854,758.3,764.791,770.077,775.323,781.973,793.495,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.045032,0.0475855,0.0492832,0.0509002,0.0513789,0.051347,0.0521653,0.0541341,0.0565483,0.0570979,0.0578442,0.0579976,0.0579044,0.0575735,0.0570925,0.056585,0.0560505,0.0555786,0.0553087,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional wheat,domestic wheat,Wheat,4.02141,4.64601,3.90964,4.09853,4.30578,4.49978,4.67341,4.74816,4.79394,4.81402,4.81884,4.8221,4.80686,4.77875,4.73486,4.67639,4.60687,4.52603,4.43697,4.34182,4.2405,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Brazil,regional wheat,imported wheat,traded wheat,2.6645,5.69995,7.11692,7.4062,7.67055,7.98816,8.26166,8.43931,8.57476,8.66494,8.69443,8.61883,8.50287,8.3473,8.16047,7.94578,7.70982,7.46532,7.22063,6.98047,6.74842,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,1.07044,1.73737,2.02767,2.29678,2.6327,3.1418,3.76833,4.1968,4.35016,4.36885,4.37526,4.2984,4.33558,4.51962,4.78525,5.03846,5.24594,5.3886,5.45701,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional corn,domestic corn,Corn,6.58259,9.95926,10.4196,11.288,12.0224,12.7588,13.5022,14.7284,16.3341,17.9875,19.3376,19.9762,20.5725,20.9207,21.2317,21.5372,21.8378,22.0888,22.3033,22.4553,22.5638,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional corn,imported corn,traded corn,0.404518,2.20817,4.98017,5.20446,5.50358,5.76974,6.04756,6.31103,6.76745,7.21985,7.51434,7.82837,8.13489,8.35641,8.57717,8.81634,9.05529,9.28636,9.50982,9.70185,9.86932,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.795476,4.23002,5.37037,5.86362,6.28201,6.77036,7.79232,9.64239,11.4551,12.5532,13.0954,13.5812,13.6453,13.7609,13.9969,14.3487,14.7377,15.1669,15.6127,16.1069,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional fibercrop,domestic fibercrop,FiberCrop,0.04828,0.04251,1.502E-4,1.5524E-4,1.72824E-4,1.8816E-4,2.00513E-4,2.13182E-4,2.25318E-4,2.32874E-4,2.35366E-4,2.36702E-4,2.36955E-4,2.35685E-4,2.3424E-4,2.32362E-4,2.29348E-4,2.25968E-4,2.22208E-4,2.17529E-4,2.12121E-4,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional fibercrop,imported fibercrop,traded fibercrop,0.0078223,0.0391726,0.0423522,0.0445296,0.0466554,0.0488181,0.0508519,0.0527087,0.0544702,0.0562394,0.0580947,0.0598996,0.0616524,0.0631967,0.0645296,0.0656424,0.0664985,0.0670625,0.067323,0.067212,0.0667374,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional misccrop,domestic misccrop,MiscCrop,3.09064,6.49492,2.17682,2.29775,2.41083,2.52194,2.62868,2.72659,2.81662,2.90496,2.9875,3.07725,3.16307,3.2376,3.3006,3.35134,3.38586,3.40615,3.41208,3.40064,3.37188,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional misccrop,imported misccrop,traded misccrop,3.59079,2.87552,7.86751,8.29308,8.75557,9.22017,9.65181,10.0359,10.4076,10.778,11.1534,11.5111,11.8544,12.1524,12.4068,12.6164,12.7781,12.879,12.9185,12.8838,12.7787,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional oilcrop,domestic oilcrop,OilCrop,3.32672,5.87413,2.83122,3.26768,3.6089,3.94611,4.32446,4.75826,5.25069,5.64025,5.89833,6.10184,6.30443,6.46988,6.67597,6.93453,7.2014,7.43888,7.62396,7.7427,7.78968,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Canada,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,2.15511,2.41871,2.628,2.82412,3.05189,3.37242,3.72862,4.01045,4.20199,4.35341,4.50817,4.64407,4.80632,5.00676,5.21588,5.40417,5.55151,5.64742,5.6857,Mt,
