demand balances by crop commodity
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,FodderHerb,FodderHerb_Residue,4.13246,5.99804,6.45109,7.2785,7.99174,9.01886,10.0622,11.2374,12.4376,13.6498,14.8609,15.0441,15.1682,15.1838,15.0876,14.8898,14.5991,14.2557,13.8637,13.4247,12.9412,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,FodderHerb,NonFoodDemand_Crops,0.990313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Forest,NonFoodDemand_Forest,0.0281965,0.0332946,0.030131,0.0315494,0.0329342,0.0341651,0.0352108,0.0360781,0.036815,0.0374136,0.0378914,0.0382436,0.0384906,0.0385753,0.0384822,0.0382195,0.0377946,0.0372747,0.0366623,0.0359549,0.0351501,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Pasture,Pasture_FodderGrass,53.2314,63.0683,69.9205,74.3723,78.7636,84.448,89.6478,95.1106,100.202,104.917,109.277,109.896,110.302,110.444,110.25,109.726,108.853,107.792,106.55,105.101,103.417,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn,FeedCrops,2.49743,3.70996,5.22885,4.83737,5.11751,5.46843,5.76366,6.03273,6.28467,6.57806,6.84712,6.85891,6.83311,6.78493,6.72289,6.6519,6.56597,6.45868,6.32953,6.17312,5.99199,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn,FoodDemand_Crops,4.00224,5.21196,5.1337,5.43918,5.73617,6.10579,6.4525,6.74081,7.00997,7.25883,7.49012,7.55628,7.60323,7.62028,7.60335,7.55405,7.47264,7.37351,7.25679,7.12149,6.96695,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn,NonFoodDemand_Crops,1.49546,0.201563,0.412814,0.432247,0.451219,0.468083,0.482411,0.494293,0.504388,0.51259,0.519136,0.523961,0.527346,0.528507,0.52723,0.523632,0.51781,0.510687,0.502297,0.492605,0.481579,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn,regional corn for ethanol,0.0,0.0,0.0,2.2717,2.30107,2.43386,2.61259,2.81007,2.8972,2.69264,2.43794,2.4915,2.65203,2.83753,3.00746,3.15914,3.29063,3.42427,3.57009,3.72113,3.87033,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional fibercrop,FeedCrops,0.0785134,0.141538,0.138804,0.135404,0.136644,0.144101,0.151364,0.16135,0.170385,0.179421,0.192204,0.189088,0.186412,0.183081,0.179707,0.176176,0.17228,0.168464,0.164356,0.159854,0.154861,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional fibercrop,FoodDemand_Crops,0.009872,0.0137168,0.0069614,0.00737564,0.00777836,0.00827957,0.00874972,0.00914068,0.00950567,0.00984312,0.0101567,0.0102465,0.0103101,0.0103333,0.0103103,0.0102434,0.0101331,0.00999863,0.00984035,0.00965688,0.00944733,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional fibercrop,NonFoodDemand_Crops,0.147285,0.12505,0.0437722,0.0458328,0.0478444,0.0496326,0.0511518,0.0524117,0.0534822,0.0543518,0.0550459,0.0555576,0.0559164,0.0560396,0.0559042,0.0555227,0.0549054,0.0541501,0.0532604,0.0522327,0.0510636,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional misccrop,FeedCrops,0.0531653,0.0682998,0.0803047,0.079211,0.0870907,0.0989398,0.110656,0.126448,0.142944,0.160071,0.176031,0.177995,0.177879,0.174722,0.170084,0.16407,0.157774,0.150246,0.141824,0.132942,0.123857,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional misccrop,FoodDemand_Crops,3.31859,4.08707,4.39662,4.65825,4.91259,5.22914,5.52608,5.77299,6.00351,6.21663,6.41471,6.47138,6.51159,6.52619,6.51169,6.46947,6.39975,6.31485,6.21488,6.09901,5.96666,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional misccrop,NonFoodDemand_Crops,1.20766,1.36959,1.57707,1.65131,1.72379,1.78822,1.84295,1.88835,1.92692,1.95825,1.98326,2.00169,2.01462,2.01906,2.01418,2.00043,1.97819,1.95098,1.91893,1.8819,1.83978,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional oilcrop,FeedCrops,0.301814,1.36411,1.93756,1.89127,2.14275,2.46038,2.78345,3.12368,3.47243,3.82688,4.1879,4.25204,4.31741,4.39129,4.43491,4.45132,4.43188,4.40251,4.35055,4.27735,4.18341,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional oilcrop,FoodDemand_Crops,0.297542,0.58914,0.665922,0.705548,0.744071,0.792017,0.836991,0.87439,0.909304,0.941584,0.971586,0.980169,0.986259,0.988471,0.986274,0.97988,0.96932,0.956461,0.941319,0.923769,0.903723,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional oilcrop,NonFoodDemand_Crops,0.178091,0.0558488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional oilcrop,regional biomassOil,0.0,0.0,0.0,0.447344,0.464825,0.508638,0.580668,0.684144,0.810004,0.956076,1.14241,1.33579,1.50472,1.64239,1.75414,1.83003,1.87162,1.90976,1.96457,2.03334,2.10618,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional othergrain,FeedCrops,0.224935,0.202709,0.123357,0.124195,0.136457,0.153578,0.170108,0.182446,0.196585,0.211847,0.227431,0.221492,0.215427,0.20824,0.201396,0.194746,0.187756,0.181217,0.174828,0.168474,0.162224,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional othergrain,FoodDemand_Crops,0.0843554,0.138617,0.13918,0.147462,0.155514,0.165535,0.174934,0.182751,0.190048,0.196795,0.203065,0.204859,0.206132,0.206594,0.206135,0.204799,0.202591,0.199904,0.196739,0.193071,0.188882,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional othergrain,NonFoodDemand_Crops,0.592146,0.408002,0.511186,0.53525,0.558743,0.579626,0.597368,0.612082,0.624583,0.634739,0.642845,0.64882,0.653011,0.654449,0.652868,0.648412,0.641203,0.632383,0.621993,0.609992,0.596338,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional palmfruit,FeedCrops,0.0026979,0.0098161,0.0366356,0.0344398,0.037234,0.0415706,0.0461378,0.0544272,0.0643173,0.0759905,0.0893968,0.0875754,0.0863506,0.0856144,0.0852568,0.0851253,0.085016,0.084811,0.0842706,0.0832917,0.0817951,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional palmfruit,FoodDemand_Crops,0.0330414,0.0940378,0.0965698,0.102316,0.107903,0.114856,0.121378,0.126801,0.131864,0.136545,0.140896,0.142141,0.143024,0.143345,0.143026,0.142099,0.140568,0.138703,0.136507,0.133962,0.131055,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional palmfruit,NonFoodDemand_Crops,0.129695,0.324055,0.387743,0.405996,0.423815,0.439655,0.453113,0.464273,0.473756,0.481459,0.487608,0.49214,0.495319,0.496409,0.495211,0.491831,0.486363,0.479672,0.471791,0.462688,0.452332,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional rice,FoodDemand_Crops,0.448323,1.13578,1.2612,1.33625,1.40921,1.50001,1.58519,1.65602,1.72214,1.78328,1.8401,1.85636,1.86789,1.87208,1.86792,1.85581,1.83581,1.81145,1.78278,1.74954,1.71157,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional rice,NonFoodDemand_Crops,0.0017038,0.076438,1.265E-4,1.32455E-4,1.38269E-4,1.43436E-4,1.47827E-4,1.51468E-4,1.54561E-4,1.57075E-4,1.59081E-4,1.60559E-4,1.61596E-4,1.61952E-4,1.61561E-4,1.60458E-4,1.58674E-4,1.56492E-4,1.53921E-4,1.50951E-4,1.47572E-4,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional root_tuber,FeedCrops,0.0981561,0.217539,0.256903,0.261848,0.287477,0.325382,0.362991,0.412548,0.463588,0.516288,0.565143,0.570306,0.569649,0.560175,0.546369,0.52853,0.509566,0.486899,0.461367,0.434138,0.406156,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional root_tuber,FoodDemand_Crops,0.984908,1.44222,1.6914,1.79205,1.8899,2.01168,2.12591,2.2209,2.30958,2.39157,2.46777,2.48957,2.50504,2.51066,2.50508,2.48884,2.46202,2.42936,2.3909,2.34632,2.29541,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional root_tuber,NonFoodDemand_Crops,0.222303,0.302544,0.296428,0.310382,0.324005,0.336115,0.346403,0.354935,0.362184,0.368074,0.372774,0.376239,0.378669,0.379503,0.378587,0.376003,0.371822,0.366708,0.360683,0.353723,0.345806,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional sugarcrop,FeedCrops,6.0E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional sugarcrop,FoodDemand_Crops,1.34316,1.42515,1.60959,1.70537,1.79848,1.91437,2.02308,2.11347,2.19786,2.27589,2.3484,2.36915,2.38387,2.38921,2.3839,2.36845,2.34292,2.31184,2.27525,2.23283,2.18437,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional sugarcrop,NonFoodDemand_Crops,15.8102,17.769,15.8157,16.5602,17.2871,17.9332,18.4821,18.9373,19.3241,19.6383,19.8891,20.074,20.2036,20.2481,20.1992,20.0614,19.8383,19.5654,19.244,18.8727,18.4502,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional wheat,FeedCrops,0.0228356,0.0312794,0.0421779,0.0429404,0.0478199,0.0545645,0.0612888,0.0664761,0.0719149,0.0772829,0.0824824,0.0807163,0.0790896,0.0773378,0.0755498,0.0737681,0.0716705,0.0697597,0.0679408,0.0660929,0.0642399,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional wheat,FoodDemand_Crops,2.1374,2.78508,3.0711,3.25385,3.43151,3.65263,3.86004,4.03251,4.19353,4.3424,4.48076,4.52035,4.54843,4.55863,4.5485,4.51901,4.47031,4.41101,4.34118,4.26024,4.16779,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional wheat,NonFoodDemand_Crops,0.0,0.0206915,0.17214,0.180243,0.188154,0.195186,0.201161,0.206116,0.210325,0.213745,0.216475,0.218487,0.219898,0.220383,0.21985,0.21835,0.215922,0.212952,0.209453,0.205412,0.200814,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,FodderHerb,FodderHerb_Residue,3.55137,3.25956,3.74226,4.0756,3.85984,4.60192,5.37432,6.04959,6.7015,7.32679,7.90387,8.06332,8.15645,8.17888,8.13741,8.04032,7.90257,7.72562,7.51419,7.2725,7.00983,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Forest,NonFoodDemand_Forest,0.0054147,0.0069814,0.0074472,0.0079953,0.00850847,0.0089872,0.00942636,0.00981057,0.0101388,0.0104117,0.0106273,0.0107888,0.0108975,0.0109522,0.010951,0.0108972,0.0108044,0.0106752,0.0105147,0.0103276,0.01012,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Pasture,Pasture_FodderGrass,19.9184,24.0958,26.1108,27.7043,26.7782,30.426,33.9786,37.0487,39.899,42.535,44.9211,45.6816,46.1887,46.4494,46.4531,46.2119,45.7864,45.1849,44.439,43.5688,42.5955,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional corn,FeedCrops,0.0738651,0.669422,1.36602,1.04794,1.02299,1.18743,1.36637,1.50764,1.64234,1.78557,1.92378,1.9285,1.91789,1.89759,1.87463,1.85058,1.82451,1.79136,1.74861,1.69469,1.63107,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional corn,FoodDemand_Crops,1.13144,1.58175,1.77833,1.89231,1.96395,2.09573,2.22048,2.31283,2.3922,2.45873,2.5122,2.54988,2.57541,2.58859,2.58874,2.57667,2.55532,2.52555,2.48851,2.44518,2.39699,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional corn,NonFoodDemand_Crops,0.182497,0.387239,0.787311,0.845255,0.899507,0.950118,0.996546,1.03716,1.07187,1.10071,1.12351,1.14058,1.15207,1.15786,1.15773,1.15205,1.14223,1.12857,1.11161,1.09183,1.06988,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional fibercrop,FeedCrops,0.0181543,0.0032984,0.0032475,0.00258669,0.00244269,0.00276501,0.00312697,0.00338052,0.00360745,0.00382859,0.00401059,0.00398303,0.00391915,0.00380927,0.00370148,0.00359631,0.00349956,0.0033933,0.00327099,0.00313436,0.00298688,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional fibercrop,FoodDemand_Crops,0.0260128,0.00163719,0.0014002,0.00148994,0.00154635,0.00165012,0.00174834,0.00182105,0.00188354,0.00193593,0.00197803,0.0020077,0.0020278,0.00203818,0.00203829,0.00202879,0.00201198,0.00198854,0.00195938,0.00192526,0.00188732,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional fibercrop,NonFoodDemand_Crops,0.084216,0.0300172,0.0200666,0.0215435,0.0229262,0.0242162,0.0253995,0.0264347,0.0273193,0.0280544,0.0286355,0.0290706,0.0293634,0.0295109,0.0295076,0.0293628,0.0291127,0.0287645,0.0283321,0.027828,0.0272686,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional misccrop,FeedCrops,0.0334406,0.026148,0.0251845,0.0198901,0.0194457,0.0229702,0.0268798,0.0306493,0.034388,0.038168,0.0412293,0.0419014,0.0418138,0.0408472,0.0396357,0.0382219,0.0368766,0.0352163,0.0332649,0.0311276,0.0288999,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional misccrop,FoodDemand_Crops,2.94131,3.83747,4.34048,4.61866,4.79352,5.11518,5.41966,5.64506,5.83877,6.00116,6.13168,6.22365,6.28594,6.31812,6.31849,6.28904,6.23693,6.16426,6.07386,5.9681,5.85047,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional misccrop,NonFoodDemand_Crops,0.479831,0.608581,0.601845,0.646139,0.687611,0.7263,0.761791,0.79284,0.819369,0.841418,0.858848,0.871895,0.880679,0.885101,0.885002,0.880659,0.873158,0.862716,0.849748,0.834628,0.81785,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional oilcrop,FeedCrops,0.639561,0.928257,1.20828,0.927497,0.893466,1.03584,1.19516,1.33837,1.476,1.61077,1.73634,1.77373,1.80165,1.83069,1.84917,1.85945,1.85768,1.85313,1.83748,1.80992,1.77102,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional oilcrop,FoodDemand_Crops,0.246581,0.278689,0.348514,0.370851,0.38489,0.410718,0.435165,0.453264,0.468818,0.481857,0.492336,0.499722,0.504723,0.507307,0.507336,0.504972,0.500788,0.494953,0.487694,0.479203,0.469758,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional oilcrop,NonFoodDemand_Crops,0.102643,0.105398,0.285122,0.306106,0.325754,0.344082,0.360896,0.375606,0.388174,0.398619,0.406876,0.413058,0.417219,0.419314,0.419267,0.41721,0.413656,0.408709,0.402565,0.395402,0.387454,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional oilcrop,regional biomassOil,0.0,0.0,0.0,1.47984,1.38032,1.48311,1.51152,1.566,1.6194,1.63446,1.70696,1.89672,2.12441,2.37275,2.5737,2.71531,2.79923,2.86659,2.95127,3.05871,3.18753,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional othergrain,FeedCrops,0.802241,0.3912,0.264169,0.221404,0.223396,0.268213,0.318679,0.347053,0.374849,0.401885,0.422602,0.415781,0.405968,0.392355,0.379974,0.368663,0.357667,0.346836,0.335217,0.322587,0.309391,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional othergrain,FoodDemand_Crops,0.0259838,0.051373,0.070987,0.0755366,0.0783963,0.0836569,0.0886366,0.092323,0.0954911,0.0981469,0.100281,0.101786,0.102804,0.103331,0.103337,0.102855,0.102003,0.100814,0.0993358,0.0976063,0.0956825,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional othergrain,NonFoodDemand_Crops,0.598305,0.508479,0.477414,0.512551,0.545449,0.576138,0.604292,0.628922,0.649966,0.667456,0.681282,0.691632,0.6986,0.702108,0.702029,0.698585,0.692635,0.684351,0.674064,0.66207,0.648761,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional palmfruit,FeedCrops,0.006856,0.0134232,0.00987321,0.00789411,0.00796571,0.00955398,0.0114096,0.0128251,0.0142888,0.0158413,0.0172373,0.0171794,0.0169805,0.0166294,0.0163224,0.0160549,0.0158656,0.0156229,0.0152905,0.0148773,0.014391,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional palmfruit,FoodDemand_Crops,0.0388948,0.121722,0.125584,0.133633,0.138692,0.147999,0.156809,0.16333,0.168935,0.173633,0.17741,0.180071,0.181873,0.182804,0.182815,0.181963,0.180455,0.178353,0.175737,0.172677,0.169274,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional palmfruit,NonFoodDemand_Crops,0.236509,0.482253,0.523395,0.561916,0.597982,0.631627,0.662492,0.689494,0.712566,0.73174,0.746898,0.758245,0.765884,0.769729,0.769643,0.765866,0.759343,0.750262,0.738984,0.725835,0.711244,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional rice,FeedCrops,0.0549865,0.177798,0.216985,0.171886,0.166684,0.192075,0.219378,0.240962,0.258855,0.278886,0.297741,0.292601,0.285604,0.276346,0.26804,0.260737,0.2546,0.248337,0.2413,0.233297,0.224491,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional rice,FoodDemand_Crops,0.537648,0.943484,1.3447,1.43089,1.48506,1.58471,1.67904,1.74887,1.80888,1.85919,1.89963,1.92812,1.94742,1.95739,1.9575,1.94838,1.93224,1.90972,1.88171,1.84895,1.81251,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional rice,NonFoodDemand_Crops,0.247138,0.274567,0.434264,0.466225,0.496149,0.524065,0.549674,0.572078,0.59122,0.60713,0.619706,0.629121,0.635459,0.638649,0.638578,0.635444,0.630032,0.622498,0.61314,0.60223,0.590124,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional root_tuber,FeedCrops,0.0381376,0.0533703,0.0465489,0.0369228,0.0363097,0.0429928,0.0504368,0.0567579,0.0628001,0.0687657,0.0733459,0.0744329,0.0742682,0.0726635,0.0706705,0.0683664,0.0662117,0.0635102,0.060272,0.0566756,0.0528908,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional root_tuber,FoodDemand_Crops,0.604637,0.932207,1.09163,1.1616,1.20557,1.28647,1.36305,1.41973,1.46845,1.50929,1.54212,1.56525,1.58092,1.58901,1.5891,1.5817,1.56859,1.55032,1.52758,1.50098,1.4714,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional root_tuber,NonFoodDemand_Crops,0.193132,0.301087,0.144728,0.15538,0.165353,0.174657,0.183191,0.190658,0.197038,0.20234,0.206531,0.209669,0.211781,0.212844,0.212821,0.211776,0.209972,0.207461,0.204343,0.200707,0.196672,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugarcrop,FeedCrops,0.513292,0.371675,0.378703,0.301525,0.299001,0.354944,0.420792,0.490162,0.561692,0.629513,0.686334,0.688484,0.679439,0.664098,0.646826,0.628875,0.612064,0.591779,0.567322,0.538914,0.507894,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugarcrop,FoodDemand_Crops,0.789716,1.05531,1.14632,1.21979,1.26597,1.35092,1.43133,1.49086,1.54202,1.5849,1.61937,1.64366,1.66011,1.66861,1.66871,1.66093,1.64717,1.62798,1.6041,1.57617,1.54511,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugarcrop,NonFoodDemand_Crops,9.09127,11.462,9.41483,10.1077,10.7565,11.3617,11.9169,12.4026,12.8176,13.1625,13.4352,13.6393,13.7767,13.8459,13.8443,13.7764,13.6591,13.4957,13.2928,13.0563,12.7939,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugarcrop,regional sugar for ethanol,0.0,0.0,0.0,0.0261121,5.57379E-7,1.2564E-4,7.2202E-4,0.00191883,0.00453443,0.00850377,0.00958538,0.00721996,0.00628305,0.00683159,0.00829204,0.0102036,0.0113847,0.0116003,0.011628,0.0123083,0.0140824,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional wheat,FeedCrops,0.0324861,0.0030236,0.0051815,0.00425557,0.00421305,0.00501779,0.00591344,0.00642006,0.00691209,0.00737588,0.00774477,0.00759812,0.00742073,0.00721065,0.00701794,0.00684886,0.00667183,0.00651226,0.00635003,0.00617121,0.00598281,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional wheat,FoodDemand_Crops,1.11518,1.37877,1.60009,1.70264,1.7671,1.88568,1.99792,2.08101,2.15243,2.21229,2.2604,2.29431,2.31727,2.32913,2.32927,2.31841,2.2992,2.27242,2.23909,2.2001,2.15674,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional wheat,NonFoodDemand_Crops,0.0071723,0.0415903,0.0433932,0.0465868,0.049577,0.0523664,0.0549253,0.057164,0.0590768,0.0606665,0.0619232,0.0628639,0.0634972,0.063816,0.0638089,0.0634958,0.062955,0.0622021,0.0612671,0.0601769,0.0589672,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,FodderGrass,Pasture_FodderGrass,32.1254,38.7042,40.2181,43.9291,47.2223,50.8928,54.3824,57.4051,60.1103,62.5445,64.6428,65.0195,65.0887,64.9521,64.6431,64.1571,63.5274,62.7395,61.8416,60.882,59.8793,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,FodderHerb,FodderHerb_Residue,10.4639,16.944,18.5912,20.7368,22.4629,24.4526,26.3902,27.9555,29.392,30.7248,31.8993,31.9427,31.8164,31.5812,31.2522,30.8427,30.3754,29.8508,29.2851,28.7062,28.1252,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,FodderHerb,NonFoodDemand_Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Forest,NonFoodDemand_Forest,0.0498501,0.0768944,0.0915416,0.0964336,0.100892,0.104903,0.108359,0.111189,0.113413,0.115,0.115948,0.116288,0.116081,0.115553,0.114753,0.113689,0.112361,0.1108,0.109071,0.10726,0.105407,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Pasture,Pasture_FodderGrass,35.5597,54.6331,57.9794,61.7706,65.0532,68.6181,71.8243,74.3465,76.5735,78.4766,80.0967,80.0185,79.7319,79.4096,79.0067,78.5182,77.886,77.2022,76.4899,75.7638,75.0212,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn,FeedCrops,1.33673,3.20629,4.28744,3.95469,4.169,4.36012,4.54771,4.64572,4.69514,4.77297,4.89676,4.8405,4.77307,4.73166,4.67086,4.59373,4.51145,4.43622,4.36218,4.28432,4.19347,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn,FoodDemand_Crops,1.0834,1.6957,1.92324,2.0439,2.15286,2.26159,2.35998,2.42346,2.47387,2.51057,2.53379,2.54052,2.53572,2.52447,2.50753,2.4851,2.4568,2.4237,2.38713,2.34884,2.30962,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn,NonFoodDemand_Crops,1.59152,3.28465,3.44254,3.6265,3.79416,3.94499,4.07497,4.18141,4.26502,4.32471,4.36037,4.37317,4.36538,4.34551,4.31541,4.27543,4.22546,4.16677,4.10173,4.03366,3.96396,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn,regional corn for ethanol,0.0701887,0.0655046,0.313505,0.996639,1.16899,1.55299,1.94294,2.38798,2.93896,3.45849,3.8381,4.15302,4.42072,4.6092,4.83586,5.09927,5.38157,5.67127,5.97118,6.27776,6.64896,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional fibercrop,FeedCrops,0.0830426,0.070153,0.0732224,0.0705211,0.0736979,0.0778735,0.0825582,0.0907893,0.0992198,0.108273,0.117885,0.11622,0.113702,0.110586,0.107272,0.103698,0.100451,0.0974111,0.0943361,0.0914251,0.0885457,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional fibercrop,FoodDemand_Crops,0.033107,0.0298476,0.026921,0.0286099,0.0301351,0.0316572,0.0330344,0.0339229,0.0346285,0.0351422,0.0354673,0.0355615,0.0354943,0.0353368,0.0350997,0.0347858,0.0343896,0.0339263,0.0334144,0.0328785,0.0323294,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional fibercrop,NonFoodDemand_Crops,0.490235,0.457506,0.288986,0.30443,0.318504,0.331165,0.342077,0.351012,0.358031,0.363041,0.366034,0.367109,0.366455,0.364787,0.362261,0.358904,0.35471,0.349782,0.344323,0.338609,0.332758,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional misccrop,FeedCrops,0.136675,0.12042,0.151589,0.143088,0.151744,0.161882,0.172341,0.184919,0.196879,0.209864,0.221613,0.224005,0.223098,0.219032,0.212991,0.205114,0.197741,0.18951,0.180614,0.171653,0.162689,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional misccrop,FoodDemand_Crops,8.11695,11.9887,13.2315,14.0615,14.8112,15.5593,16.2362,16.6728,17.0196,17.2722,17.4319,17.4782,17.4452,17.3678,17.2513,17.0969,16.9022,16.6745,16.4229,16.1595,15.8897,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional misccrop,NonFoodDemand_Crops,2.67408,3.4649,3.77041,3.9719,4.15552,4.32072,4.46308,4.57965,4.67123,4.7366,4.77566,4.78968,4.78114,4.75939,4.72642,4.68263,4.6279,4.56362,4.49239,4.41783,4.34149,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional oilcrop,FeedCrops,0.358515,1.92762,2.44794,2.28963,2.51954,2.73809,2.97318,3.14945,3.31731,3.50752,3.72071,3.80001,3.86565,3.94743,3.99598,4.01273,4.00972,4.01201,4.00738,3.99832,3.97904,Mt,
